Price,Close,High,Low,Open,Volume
2005-06-01,1.211183786392212,1.225008224197714,1.1979593425095205,1.1988614902018524,453812800
2005-06-02,1.2033697366714478,1.2117850022551793,1.1901461921566086,1.2036701851369225,373973600
2005-06-03,1.149272084236145,1.159490643625895,1.135147293103,1.1468678943503696,956869200
2005-06-06,1.1396548748016357,1.160993232213775,1.1288355220508763,1.151977272115914,811966400
2005-06-07,1.0981796979904175,1.1339441884016286,1.0954750608185186,1.1300370555589627,745264800
2005-06-08,1.1096001863479614,1.1195182949436187,1.0990812812116701,1.100884573683608,404006400
2005-06-09,1.1315405368804932,1.140256151794912,1.1065954861621075,1.112005565607954,390255600
2005-06-10,1.0762407779693604,1.1240263229858438,1.0675243627910613,1.1240263229858438,678932800
2005-06-13,1.0789453983306885,1.100283756957119,1.0765412090455535,1.0786449499075481,435772400
2005-06-14,1.0819505453109741,1.086458576028304,1.074437428293223,1.0795462555739532,347846800
2005-06-15,1.115911602973938,1.1210212325637199,1.0909673613788229,1.1080981381758832,563343200
2005-06-16,1.141458511352539,1.144463597955049,1.1065953536526827,1.1177151571854782,547674400
2005-06-17,1.151375412940979,1.1582884338702277,1.136949276887004,1.1561846934199829,596125600
2005-06-20,1.1303374767303467,1.1447636123998468,1.1255289989126884,1.1375509458316828,323716400
2005-06-21,1.1378514766693115,1.1477695835964319,1.1234253399540806,1.1336438952593082,370526800
2005-06-22,1.1585888862609863,1.1600910277712357,1.1462665909310819,1.1498732754320835,424925200
2005-06-23,1.1688072681427002,1.195554893084706,1.1615937998916845,1.1670038760007875,674254000
2005-06-24,1.1348456144332886,1.1757198402030162,1.1324414252409487,1.1748176924350653,410709600
2005-06-27,1.1150102615356445,1.14506413012018,1.1023874160334846,1.1071958945636844,600171600
2005-06-28,1.121321678161621,1.1297368423254979,1.1171140960796826,1.1267318564812696,350299600
2005-06-29,1.0930708646774292,1.120720640854267,1.085556947089411,1.1189172484684855,448358400
2005-06-30,1.1062949895858765,1.1168138969807189,1.0912679503599039,1.10028401338878,418390000
2005-07-01,1.0969771146774292,1.1111028012018562,1.0906657935306594,1.106895220331796,250000800
2005-07-05,1.141458511352539,1.1465673391468383,1.0969775918377194,1.0984805364057124,454269200
2005-07-06,1.12372624874115,1.1468680082019493,1.1180157203745493,1.1333440124059628,394626400
2005-07-07,1.1309397220611572,1.1348459538461728,1.1059945714258272,1.1062950199272301,383723200
2005-07-08,1.1495722532272339,1.1504744010360413,1.1261301535819639,1.1381520029380925,290735200
2005-07-11,1.1450644731521606,1.1615944569339296,1.1354476135274578,1.1531792909559624,388788400
2005-07-12,1.149272084236145,1.154081366857941,1.1393548761948418,1.1489717360546374,387038400
2005-07-13,1.152578353881836,1.1570863852048645,1.1390535576959346,1.1507749607825863,684835200
2005-07-14,1.224708080291748,1.2625764237531882,1.2090803463828637,1.225910676669423,2096060400
2005-07-15,1.2487515211105347,1.249352317493977,1.2159921177081472,1.2313194978093562,687682800
2005-07-18,1.2469481229782104,1.2652805883942198,1.24334133836149,1.24454393428921,586297600
2005-07-19,1.2980402708053589,1.2992427666750483,1.2343256454449518,1.2478496360748377,671062000
2005-07-20,1.311263918876648,1.3163736489644988,1.2818108431831676,1.288122266704393,453395600
2005-07-21,1.3010454177856445,1.3235862726358194,1.2893247189862396,1.3133677156564056,404264000
2005-07-22,1.3223844766616821,1.3223844766616821,1.3040512053330406,1.3055541495698053,301106400
2005-07-25,1.316673994064331,1.330799684085745,1.3142698048528831,1.3220832693150906,294627200
2005-07-26,1.311263918876648,1.3256900584442128,1.3031492028303084,1.3226850724857244,268592800
2005-07-27,1.3220831155776978,1.3244881070428094,1.282412292818578,1.3172746373972861,283749200
2005-07-28,1.3163734674453735,1.3223844417002137,1.3013465333915721,1.3178756091091248,251311200
2005-07-29,1.281810998916626,1.3338050368576932,1.270090398612781,1.3091603369702844,562080400
2005-08-01,1.2848167419433594,1.2947340483749126,1.264680075573623,1.279406663692766,314249600
2005-08-02,1.2980402708053589,1.3073566795329852,1.2806090463698057,1.2890242101743246,296875600
2005-08-03,1.2989418506622314,1.3016472915124693,1.285417856545167,1.2980406055067368,258322400
2005-08-04,1.2836143970489502,1.2923300110636506,1.2709916487397026,1.289024475936311,269304000
2005-08-05,1.2920295000076294,1.303149303185464,1.262876770189944,1.2770025627244939,241931200
2005-08-08,1.281810998916626,1.2998439263586743,1.2806093053372518,1.2923300059577825,176383200
2005-08-09,1.3169746398925781,1.319078381005445,1.2896253032085436,1.2902260998098007,380839200
2005-08-10,1.30375075340271,1.334105070626808,1.3016469123635845,1.3223844730849776,360945200
2005-08-11,1.3223844766616821,1.3259903590933007,1.2998436235600714,1.3040512053330406,271983600
2005-08-12,1.3854984045028687,1.3891043877749267,1.303149246872919,1.3061551357830605,916036800
2005-08-15,1.432983636856079,1.4525186047624885,1.3960174421244604,1.39691868717112,1086727600
2005-08-16,1.3900063037872314,1.4275741935580588,1.388803807893629,1.4242678565131561,537622400
2005-08-17,1.4170547723770142,1.4257703822091432,1.3936117772265177,1.394513924752678,499724400
2005-08-18,1.3915084600448608,1.412546370193415,1.3749793828817245,1.4098417324921768,442559600
2005-08-19,1.377383828163147,1.4035306704681774,1.3755804350771346,1.3909078217162756,376569200
2005-08-22,1.378584861755371,1.4050329424099584,1.3602523972108562,1.38700002335005,387732800
2005-08-23,1.374678134918213,1.3854982908134144,1.3620553888016051,1.3779844720047134,295604400
2005-08-24,1.3755804300308228,1.4161534137082383,1.3701703511093195,1.3704707995864178,572070800
2005-08-25,1.3842958211898804,1.397219015974888,1.3767819019218352,1.38609921397888,276253600
2005-08-26,1.374678134918213,1.3927109589824214,1.3632578847103367,1.3860991876594395,261058000
2005-08-29,1.377684235572815,1.3833947628221355,1.3602530078890833,1.3605534563583273,256295200
2005-08-30,1.3996230363845825,1.406234907351796,1.3800880725087163,1.3821919134725216,518761600
2005-08-31,1.409240961074829,1.4134485431795132,1.3906072398731277,1.4083388132583299,402956400
2005-09-01,1.3903064727783203,1.4176558003484618,1.3851967440283195,1.412546071598461,356367200
2005-09-02,1.3891043663024902,1.4065363949982976,1.386099279972217,1.3915085557467195,222378800
2005-09-06,1.466644048690796,1.4690482378199128,1.3990222920053872,1.4035303221766404,818619200
2005-09-07,1.4630379676818848,1.484677584793493,1.4401974593099305,1.4741585758738218,963074000
2005-09-08,1.4960969686508179,1.506315523783528,1.4768624544107547,1.4831738765775322,702640400
2005-09-09,1.5420799255371094,1.5432824211758,1.4963973298977045,1.5048124920856758,615641600
2005-09-12,1.544784665107727,1.5516977866098531,1.5201408761533597,1.5357687059272591,452796400
2005-09-13,1.5273540019989014,1.5414796944554605,1.5123269641451633,1.5333648773304065,492884000
2005-09-14,1.4909883737564087,1.5384735693419778,1.4864803433452265,1.534566335453395,474426400
2005-09-15,1.498801350593567,1.5081186593366596,1.4825727272814606,1.5027085832105709,415156000
2005-09-16,1.539075255393982,1.539075255393982,1.501207015329546,1.5096221797883096,591004400
2005-09-19,1.5820527076721191,1.5895666284897616,1.5342663501504503,1.5342663501504503,783731200
2005-09-20,1.5985825061798096,1.6172162302965156,1.5904677891287111,1.5925716306685072,819828800
2005-09-21,1.566123127937317,1.5943745063045043,1.5586101123346519,1.5916698688395416,434747600
2005-09-22,1.5598119497299194,1.5769435288908331,1.542380724678485,1.559211052882173,463727600
2005-09-23,1.5988831520080566,1.607899215596167,1.5580098154495712,1.5658232824569007,558457200
2005-09-26,1.6181169748306274,1.6397556772423347,1.6024891456980763,1.623827500063291,546562800
2005-09-27,1.606095552444458,1.6301393543675464,1.6057951039831424,1.6205216931549569,341703600
2005-09-28,1.535167932510376,1.5961779174799815,1.520441346363117,1.5949754216649177,1125544000
2005-09-29,1.5730363130569458,1.5805494297569829,1.527053358391291,1.5396761046893783,636846000
2005-09-30,1.6112054586410522,1.612407152300679,1.5592114172276703,1.5727363143458106,531633200
2005-10-03,1.6361498832702637,1.6391549689631417,1.61330858364472,1.6277347204169867,507553200
2005-10-04,1.6154130697250366,1.6634998771166603,1.6121067317990525,1.6514779244770186,539459200
2005-10-05,1.5862598419189453,1.6337458378332346,1.5853585970185542,1.6328436900828767,610769600
2005-10-06,1.5538016557693481,1.6075981707300575,1.5288566138412139,1.5988825588868871,757537200
2005-10-07,1.5417797565460205,1.5607139250580762,1.5192389029975455,1.5544026024318338,677882800
2005-10-10,1.5138297080993652,1.5601132112907508,1.5111242678327519,1.5556042779352883,507505600
2005-10-11,1.5504957437515259,1.5589109095000173,1.514731239162093,1.5396763882415923,1225884800
2005-10-12,1.4801695346832275,1.5117264607401164,1.4386944968831428,1.4621366042410526,2697486400
2005-10-13,1.6151123046875,1.6214236279529968,1.4807699194527697,1.4858788470565658,1865575600
2005-10-14,1.6229254007339478,1.6334444042063219,1.5865601128803455,1.6238275483834075,1035552000
2005-10-17,1.606095552444458,1.6298390062229124,1.5832550491168553,1.6223250861396212,616834400
2005-10-18,1.5691295862197876,1.6214239777514097,1.5688291377145571,1.6003860618000079,609588000
2005-10-19,1.6511768102645874,1.6517777070209145,1.5390749559640295,1.5649213411850895,1008683200
2005-10-20,1.6872422695159912,1.6980616239458104,1.6334448423360988,1.6370515278849556,1357762000
2005-10-21,1.6728159189224243,1.71248765165136,1.6637999580181393,1.7082799691571255,796726000
2005-10-24,1.7067768573760986,1.7067768573760986,1.65568497939058,1.6604934579623616,609753200
2005-10-25,1.6860392093658447,1.7085799595995943,1.673717716378829,1.6950560712325908,465127600
2005-10-26,1.713990569114685,1.72991864942599,1.6806302603343477,1.6914496138829178,631593200
2005-10-27,1.6653026342391968,1.713388620730022,1.6653026342391968,1.712787723960951,411541200
2005-10-28,1.6370515823364258,1.6959578389711782,1.628035620539486,1.6842372391101796,769787200
2005-10-31,1.7308207750320435,1.742541372718809,1.6454664422819765,1.658991335476926,940844800
2005-11-01,1.728115200996399,1.7473505195653343,1.7091810330451767,1.7203017368683482,749686000
2005-11-02,1.8017476797103882,1.8032506236387513,1.7311207511744968,1.734727535715971,857060400
2005-11-03,1.858851432800293,1.8729762174417766,1.8053543702359856,1.8110649957278189,884382800
2005-11-04,1.8378140926361084,1.840518831073777,1.7918311315953233,1.8137701897824474,878035200
2005-11-07,1.8101633787155151,1.8534417965572971,1.8074586406149953,1.8287969998376643,638831200
2005-11-08,1.8002465963363647,1.8146727398142177,1.776202689484274,1.8017487386144155,473765600
2005-11-09,1.806557297706604,1.8396162537839031,1.803251061022209,1.803251061022209,552930000
2005-11-10,1.8387150764465332,1.8393159732991193,1.7734976042902713,1.8224856449598688,665344400
2005-11-11,1.849534273147583,1.8666651487776686,1.8435232987978527,1.8495342731475828,425448800
2005-11-14,1.8468290567398071,1.862757330375285,1.8305996325976301,1.8495335929358803,369933200
2005-11-15,1.8717747926712036,1.895817685804362,1.8471299995972978,1.85133768144975,536841200
2005-11-16,1.9520188570022583,1.9553242901099135,1.8961176130455168,1.897921105501038,784515200
2005-11-17,1.939096450805664,1.9799698781679016,1.9309816343249058,1.9712541648034,676205600
2005-11-18,1.9402971267700195,1.9664448564036592,1.934587505589947,1.9628380723726604,524960800
2005-11-21,1.952319860458374,1.959232080164442,1.9150524188531712,1.9481123787604768,511711200
2005-11-22,1.9992042779922485,2.006417648401991,1.9390963355555908,1.94871309272411,540282400
2005-11-23,2.0169363021850586,2.043083034901034,2.004313658542876,2.0100232810874488,485853200
2005-11-25,2.083958148956299,2.089968322766659,2.0286577684924265,2.033467151467728,395012800
2005-11-28,2.0935745239257812,2.1359506915033633,2.075842750568495,2.1254316864755944,1018519600
2005-11-29,2.0466904640197754,2.1128093905589362,2.0241495059351444,2.10349298018893,891433200
2005-11-30,2.0382754802703857,2.0692316064001375,2.0292594172469056,2.0566087570271736,595674800
2005-12-01,2.1518795490264893,2.1557866821486185,2.0680282669513765,2.072235948775208,812893200
2005-12-02,2.1828360557556152,2.1861414901675795,2.1248311490843865,2.172015698652633,895762000
2005-12-05,2.1584908962249756,2.1798292469696507,2.148572791474731,2.1623980283993145,583671200
2005-12-06,2.225513219833374,2.248955224922547,2.204475204002832,2.2219064334118737,857029600
2005-12-07,2.2225069999694824,2.2378351879233644,2.197562655777409,2.2309221649238626,679464800
2005-12-08,2.2264137268066406,2.2291192671508195,2.1819335200017393,2.1999664429631625,790479200
2005-12-09,2.2339282035827637,2.2417424721521084,2.204475023952272,2.230321417455848,555402400
2005-12-12,2.251359224319458,2.2645827680117105,2.240840218231653,2.2501574305323184,524994400
2005-12-13,2.253462553024292,2.2678886910397087,2.2303209033419114,2.2495554196402576,493816400
2005-12-14,2.1642019748687744,2.202971555912043,2.111907701438338,2.179829906393973,1450716400
2005-12-15,2.1693115234375,2.1897486416008904,2.1443663738199685,2.1843385624624805,561162000
2005-12-16,2.137153148651123,2.172917643038557,2.1356502044497057,2.168109064253966,671171200
2005-12-19,2.145268201828003,2.1819339485849825,2.1350497441093723,2.1371535855347825,529295200
2005-12-20,2.167207956314087,2.1753227750995223,2.137454423301119,2.1527818124400535,479108000
2005-12-21,2.2089827060699463,2.212288942883203,2.180130427948262,2.1819337204100346,475736800
2005-12-22,2.2246100902557373,2.238735878996887,2.211987446264306,2.2213046564928414,370610800
2005-12-23,2.204475164413452,2.231824504248644,2.2029722197286747,2.229119966222907,229857600
2005-12-27,2.230921983718872,2.259473713377174,2.2225068194480078,2.224009763814244,590590000
2005-12-28,2.211085796356201,2.2468502821684915,2.203571879683984,2.238134572196587,398115200
2005-12-29,2.147371292114258,2.2185999224542132,2.146469244837891,2.2173973265079185,490025200
2005-12-30,2.1605958938598633,2.176825327874167,2.114011834612097,2.1311427143623445,624262800
2006-01-03,2.2465500831604004,2.2465500831604004,2.1714145161436815,2.175321649092005,807234400
2006-01-04,2.253162384033203,2.28351680418609,2.239036592983491,2.2579707626983367,619603600
2006-01-05,2.2354302406311035,2.2510579688917556,2.216496075743641,2.248954128207973,449422400
2006-01-06,2.2931342124938965,2.305156161528895,2.240539389265749,2.2615773988103394,704457600
2006-01-09,2.2856204509735107,2.3201833561938683,2.276304041730366,2.3060575651058346,675040800
2006-01-10,2.4301815032958984,2.4611376243857213,2.2790088874091623,2.2916315340936637,2279869200
2006-01-11,2.5215468406677246,2.548594825979466,2.4821755530496934,2.51974354801804,1493794400
2006-01-12,2.5332674980163574,2.5966818865400993,2.513131732803379,2.5537046145445865,1280809600
2006-01-13,2.5723390579223633,2.5849617085308627,2.5425855238927473,2.554306126671895,776305600
2006-01-17,2.5458903312683105,2.596080974365379,2.520644835646447,2.5756438579571594,835623600
2006-01-18,2.4791696071624756,2.5260548137120282,2.4599350879071538,2.496902185110958,1200637200
2006-01-19,2.3754827976226807,2.4542253679764476,2.3664669368333535,2.4419030696009862,1695848000
2006-01-20,2.286823034286499,2.405536779003424,2.279008766920314,2.3826962781946217,1134758800
2006-01-23,2.3343091011047363,2.3911114086463705,2.2841184645898123,2.2871233500958823,1059730000
2006-01-24,2.2853198051452637,2.3869036631801337,2.2772049900454476,2.367067247858379,1142254400
2006-01-25,2.230020523071289,2.329199192250208,2.2014685955410203,2.3258935576242274,1275786400
2006-01-26,2.1738181114196777,2.266986574295146,2.1617969697021615,2.239937801631243,1181387200
2006-01-27,2.1648030281066895,2.2119877760782876,2.1368527976867826,2.192452709785164,953864800
2006-01-30,2.2540643215179443,2.302151132443075,2.1299404602602356,2.1389573266693196,1398401200
2006-01-31,2.2693915367126465,2.2943366782759687,2.216496368398006,2.269091188637169,913542000
2006-02-01,2.266685962677002,2.2979424232595766,2.243243767715043,2.2525609773575352,521186400
2006-02-02,2.16690731048584,2.2648842138079908,2.1654043658393323,2.257069944939725,707322000
2006-02-03,2.159393548965454,2.1876449378614184,2.1350500973252124,2.17111495313189,692123600
2006-02-06,2.022646188735962,2.179229066281072,2.0058158612607344,2.16450257989858,1651767600
2006-02-07,2.031662702560425,2.0881648504566854,2.004013026913968,2.051798661310241,1388830800
2006-02-08,2.0680291652679443,2.0761439837388433,1.9835769497381384,2.0584114020023683,953114400
2006-02-09,1.9520188570022583,2.0806506641572113,1.939396014879762,2.076743331242396,1149764000
2006-02-10,2.0229475498199463,2.0337669027970375,1.8904085698339417,1.9589316737110662,1760477600
2006-02-13,1.9448062181472778,2.0061175675134924,1.9427025773156223,2.0025107815115213,883498000
2006-02-14,2.032864809036255,2.0466900502550094,1.9535223539894013,1.9565274399442178,1160938800
2006-02-15,2.0803511142730713,2.0923730655263544,2.006117571617701,2.0184390684854896,1159771200
2006-02-16,2.1209235191345215,2.1341472612734895,2.088165113767506,2.1010883071927102,948175200
2006-02-17,2.1125094890594482,2.1305424215592264,2.0920725668265554,2.1128100379344446,575999200
2006-02-21,2.076144218444824,2.127836817735974,2.064122263795534,2.1215254921785185,779606800
2006-02-22,2.143465280532837,2.1539842888489433,2.0436848756266928,2.0737397583395563,978238800
2006-02-23,2.1563875675201416,2.19395535250109,2.146769808483197,2.1575901635872183,856917600
2006-02-24,2.147672414779663,2.190649481632586,2.139857946639712,2.168109328530252,534744000
2006-02-27,2.1335458755493164,2.167507069888696,2.1233274222563585,2.1635997368718622,791240800
2006-02-28,2.058410882949829,2.175923039128869,2.0466902839809484,2.1512790442651872,1266980400
2006-03-01,2.0767433643341064,2.0884649619987914,2.044285314815981,2.0689290996464975,763817600
2006-03-02,2.092071771621704,2.103492825163803,2.06382119127735,2.0734387516215587,625273600
2006-03-03,2.035269260406494,2.10108863650359,2.0295596364833735,2.085760248432523,737668400
2006-03-06,1.9679473638534546,2.0352686614082165,1.9517187387094737,2.0343674166575547,912665600
2006-03-07,1.9928923845291138,2.010624957571365,1.9559263007198335,1.9763626081263557,872877600
2006-03-08,1.973357915878296,2.0196414194113355,1.9640415066894092,1.9922920855342368,653251200
2006-03-09,1.9213638305664062,1.9977020017631812,1.917757847820866,1.9829755157273132,799304800
2006-03-10,1.899124026298523,1.9381939513668454,1.876883423351546,1.924970210340655,1043142800
2006-03-13,1.9739588499069214,1.9919915743013736,1.9472112149157579,1.9550246798944242,861187600
2006-03-14,2.023247718811035,2.023247718811035,1.9685492594096907,1.9766638737408417,642020400
2006-03-15,1.9904886484146118,2.044886969587301,1.969150288833442,2.0349688607298373,891996000
